0.07397099,0.0423637,0.05540378,0.06814598,0.05861415,0.04256228,0.00618907,0.06841076,0.04600433,0.03389096,0.04123841,0.04666626,0.06129498,0.05695932,0.06496871,0.10207004,0.04423198,0.02625577,-0.0189295,-0.02573339,0.00088545,0.02275749,0.01465123,0.00832151,-0.00291069,0.0021595,0.00013233,0.01141189,0.01708354,0.007265,0.00068998,0.00207522,0.00357995,0.01731901
0.0910696,0.04263352,0.05894176,0.07231818,0.06169034,0.03725852,0.00482528,0.06376704,0.05087926,0.03286079,0.04202272,0.043,0.06126278,0.05478835,0.06303409,0.0910696,0.04410519,0.02304294,-0.01745451,-0.02468073,-0.00047589,0.0254838,0.01462803,0.00423855,-0.00391589,0.00110995,0.00318122,0.01403376,0.01814094,0.00369568,0.00053016,0.00228232,0.00535095,0.01528173
0.09424513,0.04099398,0.05288507,0.07637693,0.05565588,0.03075653,0.00470847,0.05421683,0.04436439,0.02757547,0.03182951,0.04193441,0.07022941,0.04601172,0.05628704,0.09637214,0.04841102,0.02789996,-0.01625746,-0.02587571,0.00136282,0.02866806,0.02199837,0.0067472,-0.00222707,0.00485161,0.00489185,0.01489342,0.02389732,0.00670885,0.00138536,0.00203215,0.00751966,0.01864969
0.07472671,0.04303959,0.06867622,0.0563881,0.06253216,0.05283266,0.01157079,0.0663683,0.06003711,0.04232227,0.05978761,0.05058711,0.04550345,0.05510939,0.07269948,0.08211829,0.04055218,0.02485261,-0.02481998,-0.02357635,-0.00055982,0.01882919,0.01022257,0.00784232,-0.00645417,0.00077505,0.00143583,0.00837233,0.01364106,0.00898891,0.00163206,0.00129093,0.00125219,0.01142383
0.09028848,0.04199464,0.04199464,0.09448794,0.06089223,0.05459303,0.02099732,0.06719142,0.06929116,0.0461941,0.06089223,0.05039357,0.04829384,0.0587925,0.10288687,0.09658767,0.04422345,0.00464406,-0.01962694,-0.02957535,-0.00918425,0.02810517,-0.006918,-0.01128019,-0.00325737,-0.00817581,-0.00860474,0.00465605,0.00317786,0.01049134,-0.00376427,-0.00630276,0.00139171,0.0042284
0.06541468,0.04329829,0.07475963,0.04485578,0.0610537,0.05264324,0.0196244,0.07008716,0.06541468,0.0607422,0.11058196,0.06790667,0.03675682,0.04672477,0.09936801,0.07413664,0.03726018,0.01027573,-0.03413066,-0.02260445,-0.0041332,0.01370771,0.0010943,0.00063942,-0.01134534,-0.00169561,-0.00617509,0.00117097,0.00681493,0.00328991,0.00365094,0.00364187,0.00342026,0.00174948
0.07234482,0.0448696,0.0687457,0.06194278,0.06875394,0.05654822,0.00912546,0.07199891,0.0582613,0.04546259,0.05999909,0.04812281,0.04854285,0.05954612,0.07397555,0.08092671,0.03903271,0.01685338,-0.02448492,-0.02500363,-0.00156146,0.01670923,0.00731634,0.00421984,-0.00484209,0.0012302,0.00032597,0.00734109,0.0115159,0.00455151,0.00131789,0.00089253,0.00444995,0.01096908
0.05654277,0.03957994,0.07067846,0.0735056,0.05654277,0.04240708,0.01978997,0.06502418,0.07915988,0.0367528,0.05088849,0.04240708,0.04806135,0.06502418,0.06785132,0.07915988,0.03567889,0.00982815,-0.02535743,-0.02511237,0.00815152,0.02600419,0.00593079,0.00451868,-0.0132915,-0.00484658,-0.00051771,0.01098495,0.01700342,0.00500655,0.01859617,0.01791421,0.00034533,0.01578699
0.0996965,0.04415131,0.05127249,0.04557554,0.05696943,0.05839366,0.02848471,0.05127249,0.04842401,0.04272707,0.06124214,0.0398786,0.03560589,0.04984825,0.05127249,0.04557554,0.05846292,0.03554438,-0.02859252,-0.02110168,0.01934747,0.02711525,0.02146627,0.01561145,-0.01675903,0.00729322,-0.00018567,0.00457229,0.02930575,0.00864258,0.01198184,0.00087776,0.01128925,0.00473833
0.04049663,0.02799032,0.06789141,0.02799032,0.05627841,0.10928135,0.03394571,0.07414457,0.04496317,0.08277988,0.12208543,0.0592561,0.02292824,0.05359848,0.08486427,0.05240741,0.05279811,0.00395879,-0.04615946,-0.01376085,0.0089616,-0.0018915,0.00516792,0.00999632,-0.02397707,-0.0002334,-0.01027122,0.01437149,0.01191013,0.00866795,0.02279403,-0.00677766,0.00144182,0.00210129
0.0608463,0.03678022,0.06220853,0.05857591,0.05675961,0.05766776,0.03678022,0.06538707,0.05857591,0.0685656,0.06538707,0.05358107,0.04268322,0.05358107,0.08127976,0.06765745,0.04020137,0.01462896,-0.05350068,-0.02983226,-0.00348312,0.01039766,0.01500368,0.00930203,-0.0090664,0.00181366,0.00181637,0.00414958,0.02140394,0.00726095,0.01353856,0.00740982,0.01041434,0.01222476
0.06343692,0.03460196,0.06254969,0.04391787,0.04924125,0.05412101,0.03948172,0.06077523,0.05500824,0.06299331,0.06476777,0.04924125,0.03682003,0.05190294,0.06521138,0.0838432,0.04548679,0.01933056,-0.054325,-0.02089502,0.00545395,0.01481777,0.02119773,0.01955965,-0.003502,0.00296674,0.00289318,0.00560027,0.02225191,0.01117513,0.00467284,0.00425508,0.01236362,0.00878303
0.08730873,0.04388781,0.06909996,0.05322564,0.05929523,0.04668916,0.01587431,0.0611628,0.06022902,0.04155335,0.05369253,0.04482159,0.04715605,0.05089118,0.06162969,0.08730873,0.04413561,0.02466587,-0.02845405,-0.02399883,0.00485833,0.02206124,0.01699045,0.00274442,-0.00826149,0.00691544,0.0009053,0.01199331,0.01443087,0.00505931,0.00179575,0.000884,-0.00114572,0.02059441
0.07213945,0.05343663,0.06545987,0.05744438,0.0761472,0.0507648,0.00400775,0.06545987,0.05210071,0.03206198,0.02671831,0.06011621,0.04809297,0.06011621,0.07347536,0.10553734,0.03967763,0.0338868,-0.01536425,-0.03034765,0.00053498,0.01407315,0.01577733,0.00549876,-0.00449148,0.01316228,0.00155606,0.00255789,0.01188651,0.0052073,-0.0013187,-0.00252096,0.00354496,0.00360039
0.08213565,0.04422689,0.09003331,0.04422689,0.08055612,0.05212455,0.01421579,0.07581752,0.06160174,0.0647608,0.07739705,0.0647608,0.03632923,0.06318127,0.08687424,0.09003331,0.03139418,0.02243915,-0.03603675,-0.03852181,-0.01144489,0.02258667,-0.00236174,-0.01854574,-0.00733366,0.00890529,0.00549517,0.00252309,0.00120025,-0.00867779,0.0012617,-0.00352125,0.00415379,-0.00179078
0.09656469,0.04049311,0.05164719,0.08075623,0.0568601,0.03000159,0.00429846,0.05178956,0.0465438,0.0260262,0.03177025,0.04197156,0.06949263,0.04642333,0.05859591,0.09448939,0.04857257,0.02527545,-0.01528081,-0.02515221,0.00194913,0.02897507,0.02125258,0.00623538,-0.00157538,0.00523454,0.00525368,0.01517514,0.02340315,0.00608504,0.00148823,0.00070515,0.00736214,0.01731718
0.0448455,0.06075842,0.09981741,0.03857678,0.08872659,0.08245786,0.01735955,0.06220505,0.08969101,0.06316947,0.12489232,0.04339887,0.02121723,0.04388108,0.07908239,0.04195225,0.03598097,0.01718482,-0.02868739,-0.01452444,-0.01019993,0.00756392,-0.00061115,0.01167667,-0.0149743,-0.00835342,-0.01731913,-0.00230249,0.00629121,0.00862737,0.00141146,-0.00059677,0.00024115,0.00655967
0.03495283,0.04806014,0.09050286,0.03058373,0.07302645,0.1179658,0.04806014,0.0898787,0.06990566,0.08363713,0.11609332,0.05555003,0.02621462,0.07926802,0.07052981,0.03807362,0.03497255,0.00198827,-0.05917395,-0.02590089,0.00032307,-0.00329664,-0.00189369,0.00120959,-0.01974103,0.00207074,-0.01337427,-0.00155545,0.00398518,0.00279088,0.00519568,-0.00961051,0.00189775,0.00780987
0.07256557,0.04365498,0.0893337,0.0592667,0.07719126,0.06100133,0.0098296,0.05839938,0.07314378,0.05493011,0.08297338,0.0543519,0.04163124,0.04683515,0.08355159,0.05001531,0.03474662,0.00731468,-0.02798553,-0.02426517,0.00070278,0.01034269,0.00018291,0.00279649,-0.00434594,0.00405285,0.00464395,0.00643652,0.00529002,0.00668389,-0.00097431,-0.00176233,0.0078404,0.00962455
0.09782651,0.04288286,0.07638509,0.04154277,0.0616441,0.04020268,0.00670045,0.06566437,0.06030402,0.0495833,0.05360357,0.05092339,0.04020268,0.04154277,0.07772518,0.06432428,0.03805153,0.03178037,-0.02435003,-0.02603505,0.00161838,0.01523508,0.00541669,0.02980289,-0.00805856,-0.00474817,-0.00291664,0.00999098,0.00957099,0.02819226,0.00389796,0.00286976,0.00088819,0.01773538
0.09775948,0.052594,0.05081116,0.08052528,0.05734826,0.02139417,0.0035657,0.05021687,0.04367977,0.01990846,0.0237713,0.04100549,0.08290241,0.03862836,0.05051401,0.09419378,0.0473398,0.03439936,-0.01447871,-0.03017904,0.00010221,0.03123465,0.02321708,0.0021065,-8.688e-05,0.00614542,0.00412047,0.01497737,0.02845016,0.01241713,0.00135444,0.00067237,0.01144185,0.01794731
0.08692698,0.05337621,0.07777677,0.0747267,0.07320166,0.05795132,0.01982545,0.08997705,0.07015159,0.05795132,0.03660083,0.04117594,0.06100139,0.07167663,0.07167663,0.07015159,0.02996869,-0.00030414,-0.04156889,-0.03625425,-0.00824577,0.02164157,-0.00751081,0.01981023,-0.0045061,-0.00651292,-0.01379179,0.00839208,0.00158965,0.00322803,0.00926588,0.00459266,-0.00416926,0.01022709
0.08439327,0.03767557,0.06932304,0.05877388,0.07083007,0.0467177,0.0135632,0.04897824,0.05575984,0.04822473,0.04295015,0.04068961,0.03918259,0.04747121,0.06254144,0.08062571,0.04432863,0.02482301,-0.02639399,-0.02142437,0.00074074,0.02167157,0.01901328,0.01460505,-0.00617804,0.00498987,0.00813533,0.00769491,0.01925696,0.01920091,0.00553764,-0.00432485,0.00418044,0.01644266
0.08730268,0.05011821,0.07598567,0.05141158,0.07760238,0.07792573,0.01907725,0.06208191,0.06208191,0.05561504,0.06466865,0.04623809,0.03750782,0.0530283,0.06919546,0.04074125,0.03815284,0.01647603,-0.03442167,-0.03124678,0.00082513,0.01422613,0.00698126,0.00814378,-0.00825946,0.00152406,-0.0006506,0.00241665,0.01695117,0.00841153,0.0033345,0.01011873,0.00694651,0.00948827
0.08174883,0.04087441,0.08992371,0.0626741,0.08174883,0.0626741,0.00817488,0.08992371,0.06539906,0.05449922,0.02724961,0.0490493,0.04632434,0.08447379,0.06812402,0.07084898,0.02361518,0.0145259,-0.02656264,-0.0347519,-0.0050907,0.0177052,0.00098809,-0.0159855,-0.01356606,0.00871833,-0.00039987,0.0122525,-0.00247506,0.01706993,0.00542744,-0.00107846,0.00583122,0.01006551
0.09366093,0.04695274,0.05771274,0.06725002,0.0601582,0.03643728,0.00953727,0.0596691,0.04866456,0.03594819,0.04450728,0.04426274,0.0628482,0.04646365,0.06187001,0.08192275,0.04625032,0.02357178,-0.02427482,-0.02542156,-0.00011782,0.02837111,0.01828376,0.00337867,0.00177829,0.00857585,0.00537798,0.01200247,0.02090308,0.0065748,-0.00202568,-0.00120497,0.00626079,0.01385029
0.08424571,0.04546594,0.07755955,0.07221061,0.07087338,0.04145424,0.0120351,0.05750104,0.08023401,0.04947764,0.04412871,0.07755955,0.04412871,0.04680317,0.11633932,0.08558295,0.03653737,0.0103125,-0.02951359,-0.03279013,-0.01386427,0.01671152,0.00826494,-0.00245366,-0.00219299,-0.00180879,0.00693708,-0.00322553,0.00745056,-0.0089248,-0.0021172,0.0048713,0.0037866,-0.00358055
0.07967379,0.03527802,0.05393958,0.06459116,0.04754864,0.03638578,0.01201498,0.05760372,0.04473662,0.03229558,0.03953865,0.04456619,0.0615235,0.04959374,0.05564383,0.10012481,0.0493461,0.03024064,-0.02405436,-0.02109078,0.00459578,0.02490211,0.02315813,0.00999811,-0.00242454,0.00329334,0.00426138,0.01590314,0.02472493,0.00770564,0.00227251,0.00375075,0.00682348,0.02153505
0.04760205,0.04916278,0.09247284,0.03472609,0.08662013,0.11900514,0.02067958,0.09247284,0.06008784,0.07803615,0.09364339,0.04838242,0.02965374,0.07257362,0.07335399,0.0425297,0.02877694,-0.00504783,-0.03911014,-0.02876521,-0.00552988,0.00180719,-0.00870346,0.00183056,-0.01334863,0.00141717,-0.00708443,0.00532267,0.00516777,0.01269935,0.00630257,-0.00267765,-0.00277405,0.00871476
0.05275671,0.05676355,0.08347581,0.03372423,0.0928251,0.09182339,0.01435784,0.09916926,0.05476013,0.06845016,0.08380971,0.05242281,0.02637835,0.08113848,0.07779945,0.05943477,0.02251158,0.00277374,-0.03135118,-0.02657762,-0.01193272,0.00474639,-0.00851661,-0.00204288,-0.0162589,0.00637848,-0.00411454,0.00570198,0.00791864,0.01124081,0.00490852,-0.00072544,0.00239321,0.0038568
0.07701349,0.03817307,0.06953905,0.0533889,0.0557914,0.04631487,0.01214598,0.06673613,0.05766002,0.04818349,0.06313238,0.04658182,0.04778307,0.04831696,0.07060683,0.08915947,0.03878815,0.03165399,-0.0263604,-0.02382157,-0.00147639,0.0195503,0.01237197,0.00689027,-0.00834474,0.00110438,-0.00199023,0.0112961,0.01838219,0.00776377,0.0008353,0.00364608,0.00255911,0.0166248
0.09174022,0.05558835,0.06841644,0.06297422,0.06919389,0.03381949,0.00466476,0.05558835,0.05481089,0.02798854,0.04509265,0.05597708,0.06297422,0.04625884,0.06569533,0.08279944,0.0416532,0.02561386,-0.01585356,-0.03069005,9.788e-05,0.01913135,0.01283788,-0.00498026,-0.00419195,0.00518066,0.00443292,0.00344659,0.02140492,0.00929957,0.00166567,0.00727171,0.01039644,0.00970047
0.10419494,0.04122413,0.05824327,0.07620791,0.05918878,0.03309277,0.00737496,0.05578495,0.04727538,0.02949984,0.0247723,0.04614077,0.06940026,0.05162471,0.05710866,0.09549627,0.04761336,0.02604408,-0.01931867,-0.02659014,-0.00074873,0.02707569,0.01932682,0.00062436,-0.00295521,0.003237,0.00595473,0.00858403,0.02131067,0.00644943,0.00155714,0.00062349,0.00585508,0.01872698
0.07870105,0.04629474,0.08101579,0.05208158,0.06288368,0.06095473,0.02584789,0.05555368,0.06712737,0.05748263,0.07175684,0.04243684,0.04976684,0.0401221,0.06018316,0.06172631,0.04541293,0.01037889,-0.03985688,-0.02394549,0.00899437,0.01954094,0.0127066,0.01298896,-0.00656566,0.00898335,-0.00010812,0.01305676,0.01274356,0.00594974,0.00379242,-0.01409589,0.00617942,0.00990887
0.08918168,0.04144796,0.05356234,0.06876246,0.05436235,0.03805745,0.00731435,0.05771475,0.04289559,0.03222883,0.03645744,0.03954318,0.06655292,0.04571466,0.05375282,0.08800072,0.0468099,0.02934583,-0.01868306,-0.02468407,0.00224257,0.02561185,0.02386363,0.01229194,-0.00383986,0.00353806,0.00459838,0.01563413,0.02512693,0.01275822,0.00090156,0.00381937,0.00448551,0.02062964
0.10928784,0.03745257,0.08227287,0.07183526,0.05955573,0.03499667,0.00613977,0.05218801,0.06753743,0.03990848,0.0472762,0.05096006,0.06385357,0.04052246,0.07060731,0.08472877,0.04563601,0.0190107,-0.02110462,-0.02417482,-0.00427785,0.02216967,0.01186186,0.0001322,-0.00496701,-0.00324746,-0.00738555,0.0077811,0.01587196,-0.00083481,0.0035526,0.00059399,0.00463031,0.01562875
0.08392664,0.04596987,0.07137982,0.05651342,0.06494825,0.05851669,0.01476097,0.06589717,0.06094171,0.04639161,0.0424905,0.04649705,0.04807858,0.05324492,0.06758414,0.07317222,0.03999811,0.01664483,-0.02912243,-0.02673633,0.00283365,0.01802605,0.00937188,0.00770028,-0.0053395,-0.00023309,0.00396069,0.00910892,0.01673513,0.00638154,0.00353983,0.00363411,0.01089139,0.01229138
0.07653077,0.03752951,0.08683299,0.0485676,0.07947426,0.08315362,0.02354793,0.07432315,0.06328506,0.07211553,0.07873839,0.05077522,0.03017078,0.06770029,0.07579489,0.05960569,0.03418503,0.00939774,-0.04376081,-0.03049906,-0.00134153,0.01392971,-0.01180426,0.00857525,-0.01140829,-0.00497774,-0.00819356,0.00808621,0.00333893,0.00162189,0.01219618,0.00661515,0.00257758,0.00331592
0.10149771,0.04929841,0.06148212,0.065792,0.06554335,0.0387392,0.00798986,0.05715566,0.05112182,0.03341816,0.03970064,0.03978352,0.05990735,0.0479723,0.05485153,0.07651697,0.04473795,0.02897487,-0.02033668,-0.02540011,0.00089102,0.02416296,0.01808488,0.009886,-0.00392242,0.00482895,0.00271,0.01234713,0.01942386,0.00891027,0.00108123,0.00177549,0.00609059,0.01498343
0.10041508,0.04266,0.06891231,0.06956862,0.05447354,0.04134739,0.01312615,0.05381723,0.07285016,0.03806585,0.05250462,0.05184831,0.05316093,0.04069108,0.08072585,0.08925785,0.04680626,0.0260391,-0.02374071,-0.02401631,0.0012634,0.01921461,0.0069116,-0.00173774,-0.00929068,-0.00595706,-0.00673042,0.01161782,0.01584778,-0.00068467,0.00893188,0.00448434,-0.00601298,0.0136288
0.07228823,0.04026581,0.07926341,0.07292234,0.05675261,0.05041153,0.00380464,0.08718976,0.07038591,0.03741233,0.05231385,0.05041153,0.06531305,0.07006886,0.07482466,0.08497038,0.03192588,0.00849809,-0.02053168,-0.02750382,-0.00163264,0.01583458,-0.00054238,0.00093447,-0.00325959,-0.0002332,-0.00123308,0.01528692,0.00342894,-0.00211291,0.00195717,-0.00188636,0.00185492,0.01061577
0.07776101,0.04918618,0.07588725,0.0552759,0.08244541,0.05902342,0.01873759,0.0576181,0.05949186,0.05574434,0.06792377,0.0482493,0.0388805,0.05387058,0.06839221,0.06277093,0.04143048,0.02024333,-0.03559779,-0.02864159,-0.00320155,0.0148647,0.01159076,0.00524238,-0.0072927,0.00405534,0.00174415,0.00276019,0.01657027,0.0064376,0.00614492,-0.00311372,0.00700852,0.00849637
0.09155722,0.06103815,0.06389931,0.06962164,0.08392745,0.03147279,0.00858349,0.05054722,0.05150094,0.03671826,0.04530175,0.0495935,0.05913071,0.04530175,0.06485303,0.08631176,0.0450493,0.02209747,-0.02194746,-0.03306117,0.00235742,0.02387578,0.01317527,-1.155e-05,-0.00018181,0.01280573,0.01069158,0.00509977,0.01602973,-0.00597806,0.00085387,-0.00363342,0.00980725,0.00361134
0.05470032,0.04688599,0.07076312,0.04471534,0.05860749,0.06946073,0.04080818,0.06294879,0.06077814,0.05904162,0.09203547,0.0616464,0.04297883,0.05643684,0.06989486,0.07597267,0.04488072,0.01326235,-0.0499202,-0.02914029,0.00686971,0.01605604,0.01204776,0.00168804,-0.00726517,0.00491878,-0.0002317,0.00089516,0.00397506,0.00301479,-0.00044109,0.00170599,0.00504041,0.00496883
0.0791132,0.04607692,0.06868069,0.07128882,0.0791132,0.03825254,0.00869376,0.05824818,0.0504238,0.04694629,0.04520754,0.05998693,0.05650943,0.05303192,0.07998258,0.08432945,0.03841972,0.03448616,-0.02778306,-0.03606983,-0.00273273,0.01705791,0.00903104,0.00704754,-0.00108672,0.00217521,-0.00319037,0.00748091,0.01017506,0.00215276,0.00107893,0.00408281,0.00223814,0.00955127
0.06138141,0.06346214,0.10715738,0.03225125,0.08010794,0.08739049,0.01664581,0.07906758,0.09779411,0.06346214,0.11652065,0.04577597,0.02496871,0.04889706,0.08218867,0.04369524,0.03513632,0.00469914,-0.03103406,-0.01368216,-0.00428424,0.00638194,-0.00841982,-0.00049958,-0.01052897,-0.00509667,0.00460435,0.00076081,-0.00655212,-0.00298065,-0.00272155,-0.01016458,-0.00464111,-0.00174359
0.09749656,0.03114473,0.08598655,0.0534877,0.04874828,0.05281064,0.0033853,0.07379948,0.07312242,0.03859239,0.05213358,0.03385297,0.04874828,0.05687299,0.05551888,0.08801773,0.04076474,0.01420223,-0.02033544,-0.01196987,0.00492722,0.02007831,-0.00438665,-0.00356426,-0.00664071,-0.00455757,-0.00598915,0.02149246,0.01074556,0.00822482,0.00584735,0.00372203,0.01213769,0.02158274
0.090491,0.05728664,0.07370638,0.0518134,0.07699033,0.06312477,0.00620301,0.08355822,0.05728664,0.04342108,0.0496241,0.04196155,0.04852945,0.06640872,0.062395,0.07808498,0.03287191,0.01601969,-0.02431681,-0.02374977,-0.0056224,0.01347475,6.58e-05,0.00230202,-0.0060447,-0.00425952,-0.00402959,0.00571837,0.01178723,0.00874908,0.00364315,0.00754658,0.00416804,0.01079089
0.06368468,0.04124074,0.06480687,0.07546774,0.06200138,0.03731305,0.01907735,0.04488788,0.06733182,0.04769337,0.06115973,0.08472587,0.05190161,0.0370325,0.11614738,0.04881557,0.03878798,0.01834404,-0.03021553,-0.04633567,-0.00058229,0.02419913,0.0094412,0.00713972,0.00256264,0.02968001,0.02544358,0.00957228,0.01022051,0.00134932,-0.00197727,-0.02470627,-0.00394266,0.00773175
0.08137707,0.04208243,0.05805461,0.06954117,0.06033236,0.04225012,0.00728041,0.06600577,0.0507253,0.03552867,0.04246672,0.04564578,0.05862056,0.05600045,0.06656473,0.09849511,0.04430331,0.02299192,-0.02081812,-0.02499581,0.00061881,0.02372325,0.01363628,0.00363622,-0.00342072,0.00310133,0.00218053,0.01089254,0.01654933,0.00477398,0.00151341,0.00077522,0.00553805,0.01402919
0.05150074,0.04995227,0.07272042,0.0498089,0.07372405,0.07997525,0.0152839,0.08507945,0.05935775,0.05554395,0.07748051,0.05195954,0.03939978,0.06856251,0.07888559,0.06658392,0.03483262,0.01199358,-0.0295372,-0.02645284,-0.00099487,0.00987723,0.0020541,0.00565622,-0.00779846,0.00284282,-0.00323498,0.00423472,0.00630416,0.0053263,0.00040498,-0.00018,0.00091612,0.00793695
0.09312864,0.0634968,0.07831272,0.07090476,0.07302132,0.04127292,0.00952452,0.07513788,0.08042928,0.0317484,0.06032196,0.052914,0.05926368,0.06243852,0.07619616,0.0476226,0.03197956,0.0069598,-0.02221938,-0.03008535,-0.00519262,0.01569969,-0.00415965,0.01753864,-0.00037459,0.00232405,0.00894448,0.00355236,0.002555,-0.00532302,-0.0007864,-0.00096314,-0.00381992,0.0076363
0.09012671,0.0341331,0.07095082,0.05484306,0.06174639,0.06903323,0.03835179,0.05177492,0.06481453,0.07018378,0.07900469,0.03144847,0.03336606,0.04755622,0.05714417,0.04947381,0.04653881,0.0240984,-0.0540614,-0.01807213,0.00197184,0.02130529,0.02028625,0.00437531,0.00138111,0.00665108,0.00096395,0.01152952,0.01632893,0.0073504,-0.00698862,-0.00224009,0.00145035,0.01317923
0.07815448,0.04393807,0.05432689,0.06090331,0.05508937,0.04498648,0.01572621,0.05832993,0.04670207,0.0396491,0.04098344,0.04327089,0.05737682,0.04555834,0.05956896,0.09178385,0.04627104,0.03054118,-0.02578522,-0.02643597,0.00343533,0.02615212,0.02194015,0.01231653,-0.00643225,0.00478565,0.00650486,0.01033189,0.02402573,0.00991214,0.00275052,0.0029684,0.00766234,0.01270736
