0.06290191,0.04838609,0.08064348,0.04193461,0.07015982,0.08386921,0.02016087,0.08790139,0.06653087,0.07096626,0.07338556,0.04516035,0.03467669,0.05886974,0.08144991,0.05766008,0.01550426,0.00592626,-0.01836225,-0.01290948,-0.00379158,0.00481,0.00101772,0.00141936,-0.00526565,-0.00270168,0.00060523,0.00235668,0.00412104,0.00384177,0.00286832,0.00201677,-5.15e-05,0.00483522,0.001995,0.00252061,-0.0023845,-7.232e-05,0.00339121,0.00365267
0.0875881,0.04645557,0.08613637,0.04161645,0.06726379,0.05710164,0.01790475,0.05710164,0.06871553,0.05468208,0.07645812,0.04500383,0.03871297,0.04113253,0.06436032,0.06145685,0.01914489,0.01538698,-0.0148822,-0.01192061,0.00148922,0.00869751,0.00787104,0.00446679,-0.00591325,0.00240697,-0.00165839,0.00198555,0.00907826,0.00685359,0.00183631,0.00516565,0.00277443,0.00639004,0.00843202,0.00954777,-0.00106194,5.528e-05,0.00568156,0.00648202
0.05520165,0.04493157,0.06429494,0.03979654,0.06515078,0.08643979,0.03754996,0.07274636,0.04792701,0.07328126,0.07970006,0.04471762,0.03594526,0.05712729,0.06408098,0.07392314,0.02341043,0.00777781,-0.02530435,-0.01168597,0.00242717,0.00646688,0.00787042,0.00187784,-0.00540269,0.00135352,0.00119615,0.00392932,0.00996654,0.00229708,0.00223982,0.00230965,0.00107463,0.00463094,0.0093619,0.004453,-0.00126626,0.00083464,0.0027987,0.00456861
0.04620618,0.05781696,0.07724725,0.03056716,0.09264931,0.08956889,0.03104107,0.06824297,0.05141918,0.07819507,0.09549276,0.04596922,0.02156288,0.05592132,0.06729515,0.04028231,0.01730233,0.00779766,-0.02262424,-0.01736945,0.00173162,0.00750867,0.00526999,0.00446155,-0.00648085,0.00722182,0.00197061,0.00235902,0.00787004,0.00466673,0.00105595,-0.0031605,0.00117743,0.00351861,0.00706935,0.00542349,0.0008086,0.00480614,0.0046794,0.00345836
0.06192265,0.05857548,0.08423712,0.05411259,0.08423712,0.05913335,0.02845095,0.06303838,0.06303838,0.0641541,0.06248052,0.04797611,0.0496497,0.05299687,0.06248052,0.05913335,0.01541876,0.00755151,-0.0249623,-0.02077394,0.00022701,0.00781923,0.00251374,0.00266313,0.00186052,0.0088101,0.00191595,0.00167046,0.00711118,0.00055815,-0.00222244,-0.00606115,0.00399757,0.00522766,0.00797017,0.00325707,0.00497029,0.00656441,0.00373028,0.00456546
0.07815718,0.05015085,0.06089747,0.0498252,0.05536133,0.06675925,0.02930894,0.06708491,0.05926919,0.05438437,0.05764092,0.03940424,0.046243,0.04721996,0.06252574,0.07685456,0.02304244,0.01312572,-0.02203778,-0.01211625,0.00133316,0.00815154,0.01060084,0.00615943,-0.00347863,0.0012591,0.00213109,0.00647434,0.01287478,0.00478331,0.00138735,0.00042893,0.00327101,0.00670925,0.01316153,0.00910717,-0.00157,0.00256068,0.00350736,0.00804653
0.05264317,0.04386931,0.08071952,0.05264317,0.08773861,0.10879588,0.02632158,0.06668135,0.05615271,0.07545521,0.0947577,0.05264317,0.03509545,0.05966226,0.07720998,0.02807636,0.01876555,0.00509714,-0.02222296,-0.01625582,-0.00210862,0.00458747,0.00111346,-1.055e-05,-0.002062,0.00317798,-0.0060161,-0.00225271,0.00203267,0.00494474,0.00137826,-0.00558606,-0.00858267,0.00714725,0.006299,0.00648833,-0.00186071,0.0009695,0.00189015,0.00460127
0.08484963,0.05054872,0.06153103,0.06830094,0.06679652,0.05882306,0.01098231,0.07040714,0.05175226,0.03715932,0.0416726,0.04784075,0.06183191,0.06047793,0.06408855,0.09086733,0.02188368,0.01087474,-0.01169599,-0.01389885,-0.00010047,0.00989125,0.00714412,0.00170721,-0.00206672,0.00113207,0.00275915,0.00485271,0.00862088,0.00338108,0.00125867,0.00131854,0.00332955,0.00597567,0.00809964,0.00201187,-0.00062939,-0.00059252,0.00204302,0.00477009
0.06167843,0.06542685,0.07224214,0.05043319,0.0851912,0.05861155,0.03748413,0.07258291,0.06338226,0.06747143,0.06610837,0.05179625,0.03918795,0.06270073,0.07292367,0.06883449,0.01754954,0.00397918,-0.02670242,-0.0193838,2.47e-06,0.00435087,1.746e-05,9.459e-05,-0.00184885,0.00372819,0.0022699,-0.00046697,0.00270837,-0.00127509,-0.00019743,-0.00041372,0.00307154,0.0018495,0.00406405,0.00129058,0.00088227,0.00097714,0.00367101,0.00372608
0.06441778,0.04979534,0.0711362,0.0355681,0.06955539,0.09089625,0.02252646,0.08141142,0.05730416,0.06283697,0.08417783,0.04742413,0.02964008,0.06046577,0.0739026,0.06402258,0.0209117,0.0096954,-0.01891576,-0.01012059,5.355e-05,0.00304579,0.00330208,0.00768547,-0.00448883,0.00108432,-0.00159742,0.00015841,0.00251737,0.00548718,0.00252443,-0.00181242,-0.00254847,0.00273383,0.00511801,0.0040637,-0.00197798,0.00030951,0.00189,0.00579965
0.09110069,0.04518536,0.054967,0.07453029,0.06139077,0.03620668,0.00948966,0.05744891,0.04803225,0.03160785,0.03438175,0.04438239,0.06525963,0.05160912,0.05949284,0.10774408,0.02534689,0.01784211,-0.01023827,-0.01348134,0.00048869,0.01532157,0.01210493,0.00459229,-0.00145404,0.00263875,0.00420425,0.00852555,0.01215655,0.00485036,0.00039251,0.001737,0.00358372,0.00867739,0.01090977,0.00482077,8.395e-05,0.00083535,0.00383534,0.00939663
0.03706275,0.04511987,0.07493121,0.02658849,0.05962268,0.1216625,0.0813769,0.06929123,0.06365124,0.09910257,0.08943402,0.05639983,0.02417136,0.06606838,0.06284553,0.0402856,0.02182655,0.00271904,-0.0494058,-0.01997392,0.00376512,0.00044894,0.0063349,-0.00184416,-0.00391148,-0.00027299,-9.961e-05,0.00505677,0.00664983,0.00301091,0.00417825,0.00140865,0.00141912,-0.00094004,0.00720569,-0.0008263,-0.00525035,-0.0008849,4.701e-05,0.00172463
0.05284272,0.05119138,0.08917209,0.05119138,0.06935607,0.06109939,0.02972403,0.0710074,0.08752075,0.06440206,0.08256675,0.05449405,0.03467803,0.05449405,0.08752075,0.03467803,0.01156492,0.0069011,-0.02211536,-0.01803808,-0.00479251,0.00665947,-0.0017063,0.00514715,-0.00278987,0.00134733,-0.00340924,0.00424784,0.00564464,0.00876514,0.00105298,-0.00217286,0.007592,0.00264535,0.00562887,0.00562442,-0.00064693,0.00392845,-0.00146846,0.00445099
0.0286163,0.03863201,0.06724831,0.03147793,0.06438668,0.14021987,0.06152505,0.08298727,0.05294016,0.09586461,0.12448091,0.04006282,0.02003141,0.07440238,0.06009423,0.03290875,0.02352087,5.405e-05,-0.04132658,-0.00920992,0.00785392,0.00214173,0.00073318,0.0002536,-0.00143739,0.00305616,-0.00644108,-0.00175022,0.00885985,-0.00369956,0.00415643,0.00041254,0.00099927,-0.00663297,0.01145982,-0.00316926,-0.00790299,0.00536018,-0.00044778,-0.00272255
0.09618336,0.03802598,0.05741177,0.05368374,0.0596486,0.0596486,0.00521925,0.09618336,0.04921009,0.03728037,0.02162262,0.0402628,0.0402628,0.08574486,0.06337663,0.06859589,0.02028096,0.01167265,-0.01161088,-0.01107892,0.00968961,0.00904107,0.00870011,0.00376787,0.00198307,0.00045611,0.01286523,0.00584291,0.0082329,0.00320503,-0.00031849,0.00383805,0.00955792,0.0062196,0.00636838,0.00807791,0.00124018,-0.00010573,0.01430584,0.0054079
0.10181435,0.04349024,0.06843812,0.07652933,0.06911239,0.0380961,0.00370847,0.06169545,0.05292998,0.0370847,0.04450164,0.05326711,0.06607819,0.05394138,0.07113519,0.0863062,0.02169272,0.01276595,-0.00997677,-0.01333657,-0.00162885,0.00947625,0.0045685,0.00394616,-0.00087323,-0.00144624,-0.0002644,0.0029728,0.00782207,0.000474,0.00135161,0.00161851,0.00341093,0.00635361,0.00805665,0.00540507,-0.00027393,-0.00090188,0.00208491,0.0085733
0.0909722,0.06450756,0.07980743,0.05913193,0.08394253,0.06698862,0.00992424,0.07939392,0.07112372,0.0454861,0.05830491,0.04176451,0.04838067,0.06285352,0.06864266,0.05292928,0.01543545,0.00370791,-0.01266088,-0.01377552,-0.00293373,0.00471842,-0.00237484,0.00094069,-0.00258783,-8.48e-05,-0.00187199,0.00371042,0.0038545,0.00260119,0.00074732,0.00096158,0.00313859,0.003024,0.00060741,0.00291818,0.0002606,-0.00063806,0.00073202,0.00541561
0.08272513,0.04888303,0.07081772,0.06956431,0.06643078,0.0564035,0.02882845,0.06893761,0.06643078,0.06016373,0.04198927,0.03822904,0.0570302,0.05515009,0.06517737,0.07520466,0.01897666,0.00931905,-0.0236025,-0.01717542,-0.00059945,0.01412582,0.00554589,-0.00207216,-0.00151313,0.00142033,-0.00157764,0.00697809,0.00947835,0.00035173,0.00215018,-0.00037764,0.00536253,0.00433754,0.00682021,0.00497427,-4.347e-05,-0.00053488,8.783e-05,0.00560214
0.07069243,0.04048616,0.05885352,0.06499222,0.05841504,0.04686845,0.0105722,0.06684357,0.04940188,0.04004768,0.04716077,0.05281227,0.05656369,0.05529698,0.07278738,0.10932724,0.02305707,0.01477215,-0.01184068,-0.01347396,0.00048442,0.01229819,0.00967974,0.00535785,-0.00295467,0.001676,0.00225641,0.00547836,0.01060537,0.0041422,0.00079232,0.00099379,0.0026902,0.00737282,0.00916283,0.00286456,0.00047229,0.00057888,0.00450888,0.00790351
0.07021971,0.02897956,0.04904233,0.0735635,0.04792774,0.02786496,0.00891679,0.06186022,0.05294343,0.03065146,0.03956825,0.04904233,0.05015693,0.05907372,0.0752354,0.14545511,0.02778317,0.01496842,-0.0114841,-0.00736351,0.00122614,0.01321855,0.01059496,-0.00070969,-0.00025751,0.00128237,0.00777058,0.00411358,0.01341987,0.00609053,0.00057764,0.00150256,0.00602539,0.00580288,0.01339197,0.00421041,0.0009118,0.00193168,0.00462279,0.00986808
0.08333244,0.04829494,0.07552003,0.04995212,0.06747087,0.06391977,0.02604139,0.07267915,0.06297281,0.05539714,0.06439325,0.04900516,0.04308666,0.06249933,0.06581369,0.07267915,0.02110111,0.00670717,-0.0214419,-0.01231561,0.00056479,0.00575755,0.00418306,-0.00254568,-0.00269908,0.00104109,-0.00047404,0.00081535,0.00870269,-0.00050122,0.00136713,-0.00206123,0.00151966,0.00474487,0.00981695,-0.00094771,-0.00026239,0.00399305,0.00493,0.0049465
0.09971793,0.04585244,0.07968531,0.07078193,0.07211743,0.0494138,0.00712271,0.06232371,0.0667754,0.04852346,0.05074931,0.04318143,0.05742685,0.04763312,0.07167227,0.07567879,0.0219416,0.00958488,-0.01349415,-0.01310503,0.00141631,0.01015276,0.0033004,0.00283603,0.00022446,0.00099304,-0.00093803,0.00474815,0.00394315,-0.00188451,-0.00118961,-0.00205799,0.00322003,0.00560143,0.00722266,-0.00143827,0.00086488,0.00095162,0.00294147,0.00550882
0.12692238,0.05160228,0.05096126,0.07115345,0.06826885,0.03749979,0.0028846,0.0522433,0.04326899,0.02660242,0.02884599,0.03621775,0.06249966,0.04519206,0.05192279,0.08621747,0.02619425,0.01620496,-0.00689011,-0.01200299,0.0026166,0.01374784,0.01148868,0.00258634,-0.00078616,0.00255308,0.00506163,0.00694826,0.0147287,0.0082669,0.00073786,0.00304304,0.00686899,0.01137951,0.01569498,0.00894652,0.00137337,0.00287361,0.00713867,0.00892241
0.09051621,0.0434597,0.06758411,0.07058476,0.06504052,0.04439368,0.00633912,0.06645142,0.05824435,0.03747828,0.05091164,0.04930202,0.05836358,0.05687319,0.07110143,0.08860852,0.02186839,0.01057921,-0.01026787,-0.01287602,-0.00056172,0.01146043,0.00553307,0.00232869,-0.00174812,0.00126995,0.00098093,0.00582368,0.00735914,0.0021159,0.00039173,0.00014462,0.0022904,0.0072193,0.00718279,0.00269463,8.437e-05,0.00093274,0.00282129,0.00711993
0.09042118,0.04832856,0.10289307,0.04988755,0.09665712,0.04676958,0.01714884,0.06703639,0.07171335,0.05924146,0.08886219,0.05612349,0.0327387,0.07171335,0.06859538,0.02806175,0.01722641,0.00705284,-0.0167396,-0.01484926,-0.00061218,0.00463849,6.266e-05,0.00313397,-0.00500505,0.00190377,0.00090889,0.00241896,0.0022521,-0.00154555,0.00099837,0.00384268,0.00039535,0.00344366,0.00217488,-0.0013047,-0.00072848,-0.00300157,-0.00209039,-0.00076821
0.05860545,0.05171896,0.06675681,0.04370814,0.0774379,0.08081088,0.02023785,0.0774379,0.05593518,0.06591357,0.07504871,0.04160003,0.02867029,0.05748113,0.07659466,0.06380546,0.02003507,0.01063519,-0.01698816,-0.01210961,0.001264,0.00721907,0.00525314,0.00588086,-0.00558358,0.00175912,0.0001663,0.00231901,0.00646701,0.0053037,0.0003039,0.00086973,-4.25e-06,0.00520275,0.00537406,0.00604263,0.00081678,-0.00020417,0.00219367,0.00602087
0.07579249,0.0425298,0.05971299,0.07687714,0.06192035,0.04414727,0.00599413,0.06722944,0.05160663,0.03324365,0.0421302,0.05002723,0.06561198,0.05937046,0.0691704,0.10751382,0.02318242,0.01078497,-0.00937581,-0.01362856,0.00081585,0.01233889,0.00726654,0.00285477,-0.00144423,0.00219433,0.00139713,0.00638575,0.00827239,0.00219467,0.00048196,-0.00055377,0.00199632,0.00750099,0.00894287,0.00321344,0.00019587,0.00180421,0.00306713,0.00723388
0.10260978,0.04373393,0.05498463,0.08366123,0.06221722,0.03679741,0.00731719,0.0552807,0.04995142,0.03206027,0.03523246,0.04081551,0.07021114,0.04897862,0.06052539,0.0931355,0.02545965,0.0128269,-0.00980565,-0.01356999,0.0015468,0.01560915,0.01168069,0.00255089,-0.00075322,0.00320489,0.0036009,0.00748664,0.01271979,0.00242737,0.00095917,0.000225,0.00305878,0.00975361,0.01280166,0.00520468,0.00059486,0.00205025,0.00336402,0.00949078
0.08368475,0.04404461,0.07432527,0.06551635,0.07102193,0.06771858,0.00770781,0.07707806,0.05725799,0.0506513,0.04844907,0.04459516,0.05560632,0.06111189,0.07047137,0.08478587,0.02032465,0.00590948,-0.01355818,-0.01268486,-0.00126135,0.00973107,0.00244923,0.00085329,-0.0020219,0.00125083,-0.0011936,0.00546103,0.00546475,-0.00010694,0.00185984,-0.00157668,0.00253877,0.00370914,0.00417019,0.00014823,-0.00160521,-0.00022485,0.00362418,0.00271255
0.06405268,0.05469667,0.07412838,0.05037851,0.07196931,0.07628746,0.02015141,0.08348439,0.06549207,0.06117391,0.07772685,0.04821943,0.04246189,0.05901483,0.08060562,0.05109821,0.0159882,0.00623423,-0.01745926,-0.0153805,-0.00065737,0.00498071,0.00154305,0.00165112,-0.0044094,-0.00055866,-0.00549098,0.00297268,0.00568356,0.00175953,0.00187808,0.00150499,0.00084178,0.00453837,0.00295409,0.00616379,-0.00074993,-0.00227616,0.00012374,0.00722271
0.06716849,0.05151565,0.07251819,0.04834546,0.07618373,0.07251819,0.01743607,0.07321167,0.05627094,0.05775697,0.07558931,0.04864267,0.03992463,0.05745977,0.07281539,0.07687721,0.01989612,0.00936429,-0.01602603,-0.01216234,-5.115e-05,0.00607508,0.00233824,0.00269178,-0.00436935,-0.00055272,-0.00157139,0.00200621,0.00470961,0.00244928,0.00049813,-5.651e-05,0.00063413,0.00278428,0.00565158,0.00252968,0.00039086,0.00090659,0.00369835,0.00393096
0.09466734,0.04985089,0.05636606,0.06485552,0.06806374,0.04762981,0.01006889,0.06184472,0.0441748,0.03770899,0.0394365,0.03973264,0.05883392,0.05246683,0.05513213,0.09032389,0.0245003,0.01789206,-0.0110393,-0.01258508,0.00134831,0.01312955,0.01181198,0.00733312,-0.00276164,0.00166395,0.0017025,0.00695151,0.01277849,0.00756894,0.00066794,0.00287089,0.00358535,0.00932114,0.01146346,0.00688094,-0.00014265,0.00112424,0.0038794,0.00889793
0.060653,0.05351735,0.05708518,0.01783912,0.06422082,0.16055206,0.09276341,0.07135647,0.04638171,0.10703471,0.08919559,0.04281388,0.01783912,0.07135647,0.04638171,0.03211041,0.0263386,0.00056919,-0.04406421,-0.02156529,0.00713848,0.00913381,0.01017995,0.00332625,-0.0010803,-0.00394477,0.00369819,-0.00481473,0.00898457,0.00399148,-0.0113312,-0.00289703,-0.01054345,-0.00667096,0.00478756,0.00373344,-0.00583593,-0.00706093,0.00649023,0.00033603
0.05730661,0.05768116,0.05168831,0.05805572,0.07453605,0.07903068,0.01460757,0.08839451,0.05131376,0.05356108,0.04794278,0.04794278,0.04194994,0.06629588,0.08652174,0.08315077,0.01775597,0.01123833,-0.01320354,-0.0174179,0.0008082,0.0085638,0.00184938,0.00817557,-0.00564973,0.00472435,-0.00215023,0.00037128,0.00617241,0.00622424,0.0032538,-0.00140263,0.00380722,0.00423139,0.00301731,0.00377703,-0.00286095,-0.00222455,-0.00144322,0.00240312
0.02099266,0.02410269,0.05520293,0.0132176,0.0264352,0.0777506,0.11818092,0.03343276,0.05287041,0.12517847,0.16016624,0.04354034,0.0124401,0.02876772,0.04898288,0.02177017,0.02503997,0.00809466,-0.07490713,-0.00904634,0.01270489,0.00314312,0.03124408,-0.00152844,0.00584072,0.01708334,0.01230276,0.00487205,0.03204866,0.0024306,0.00290876,0.00985036,0.0139477,0.00628287,0.02279516,0.00105429,-0.00742972,0.00560193,0.01021333,0.0024207
0.082578,0.05061232,0.06526326,0.06925897,0.07591848,0.07725039,0.00799142,0.06526326,0.06526326,0.0426209,0.041289,0.05727184,0.04395281,0.05593993,0.09323322,0.082578,0.02053406,0.01136285,-0.01023296,-0.01432229,-0.00314472,0.00226022,-0.00330301,0.00593384,-0.00081839,-0.00424556,-0.00109079,0.00516298,-0.00507386,-0.00048564,0.00380699,-0.00059391,0.00498491,0.00876066,0.00240661,-0.00071559,-0.00195236,-0.00249993,0.00019794,0.0067829
0.07529918,0.05240416,0.07402724,0.07529918,0.07987819,0.03917593,0.00279828,0.05545683,0.05672878,0.03536009,0.0351057,0.05087783,0.06512362,0.05062344,0.06588679,0.08878181,0.02002702,0.00876772,-0.00971374,-0.01847245,0.00033902,0.01240418,0.00583659,0.00300642,-0.00172053,0.0060794,0.00516839,0.00837916,0.00758801,0.00466788,0.00244096,-0.00165096,0.00156843,0.00968634,0.00871492,0.0042223,-0.00057773,0.00426861,0.00548539,0.01065763
0.03784313,0.06622548,0.0567647,0.0435196,0.08325489,0.09460783,0.02838235,0.11542156,0.04730392,0.06811764,0.05487254,0.04162745,0.03595098,0.09082352,0.07190195,0.08136274,0.01279454,0.00642703,-0.02467563,-0.01739438,-0.00801121,0.00623255,0.00045299,-0.00089395,-0.00472231,-0.00395399,0.0012375,0.00367884,0.00774388,-0.00107202,0.00426226,0.00368942,0.00635173,-0.00232277,-0.00166215,-0.006919,0.00016655,-0.00544281,0.00099887,0.00505374
0.06511002,0.03863194,0.06380782,0.06033528,0.06337375,0.06641222,0.01736267,0.07292322,0.05773088,0.04904955,0.06728035,0.04644515,0.04167041,0.06597815,0.07205509,0.09158809,0.01798282,0.00741755,-0.01628003,-0.01210448,-0.00093737,0.00936031,0.00376779,0.00444212,-0.00367909,0.00181998,0.00180767,0.0063708,0.00958233,0.00132452,0.00353813,0.0026749,0.00362477,0.00390742,0.00642078,0.00316001,-0.00192388,9.72e-06,0.00206378,0.00589489
0.08951678,0.04199553,0.07625503,0.06630873,0.06630873,0.06188814,0.00442058,0.05636242,0.06851902,0.03536465,0.05857271,0.05746756,0.0486264,0.04973154,0.08067562,0.06299329,0.01909175,0.00418026,-0.00880045,-0.01038399,-0.00358387,0.00690597,0.00427531,0.00342496,-0.00141382,-0.00297863,0.00217419,0.00604014,0.00694619,0.00659694,0.00134994,0.00110068,-0.00096427,0.00635363,0.00914774,0.00893555,-0.00010775,0.00474944,0.01043398,0.0015194
0.07097103,0.04421146,0.11227385,0.03432206,0.07097103,0.05410087,0.00988941,0.06922584,0.08667774,0.05875471,0.11052866,0.05410087,0.0331586,0.04770184,0.07678833,0.05119222,0.01484877,0.00874806,-0.0140585,-0.00882056,-0.00286373,0.00414598,-0.0021179,-0.00253986,-0.00584697,-0.00155069,0.00173092,0.00122668,0.00203671,0.00112911,0.00322609,0.00112925,0.00153913,0.00424006,0.00228227,0.0030973,-0.00148978,-0.00500002,0.00614277,0.00389637
0.11489373,0.05138857,0.0620084,0.0642179,0.06656994,0.0367774,0.00912308,0.05858725,0.05274278,0.03406899,0.04190913,0.04433245,0.05823088,0.04889398,0.06001273,0.08110984,0.02462181,0.01596002,-0.01083227,-0.01277725,0.00075653,0.0131102,0.00988412,0.00400129,-0.00217335,0.00365237,0.00228874,0.00670036,0.01044837,0.00470539,0.00110319,0.00075775,0.00403343,0.00821887,0.01032427,0.00601301,0.00023313,0.00110943,0.00459545,0.00839807
0.064268,0.0596301,0.07420635,0.04306619,0.06625567,0.08281959,0.04107852,0.07884425,0.07751914,0.05830499,0.07089357,0.05499221,0.03312784,0.06824334,0.07486891,0.05697988,0.01750087,0.0029387,-0.02460182,-0.01477239,-0.00305213,0.00553003,-0.00293295,0.00105276,-0.00521,-0.00109964,-0.00410214,0.00252013,0.00230215,0.00177069,0.00249155,0.00016576,0.00404016,0.00059642,0.00589398,0.0009931,0.00037938,-0.00210232,0.00216583,0.00243332
0.08074976,0.04844985,0.0645998,0.04458791,0.07021718,0.05371614,0.03932162,0.05336506,0.06600415,0.07232369,0.08285627,0.04950311,0.02176733,0.04213031,0.08390953,0.03545968,0.01670575,0.01237222,-0.02623908,-0.01625078,2.59e-06,0.00901061,0.0058849,0.01031565,-0.0034917,0.00302062,0.00186599,0.00456245,0.00979439,0.01321686,0.00294588,0.00482346,0.00341911,0.00617464,0.01013192,0.01620422,-0.00195171,-0.00074401,0.00422746,0.0050372
0.06266028,0.04627221,0.09158041,0.0665163,0.08194037,0.07904836,0.00964004,0.07808435,0.08579639,0.05302024,0.05398424,0.04627221,0.03566816,0.07133632,0.08386838,0.05976827,0.01198955,0.00380487,-0.01339526,-0.0140008,-0.00473669,0.00751688,-0.00561212,0.00080954,-0.00424408,-0.00016703,-0.00420972,0.0013067,0.00228743,0.00778227,0.00325134,0.00114542,-0.00095117,0.00561195,0.00120639,0.00031223,-0.00413139,-0.00068983,-0.00206909,0.00172607
0.10185173,0.05310557,0.05191664,0.08837718,0.06776905,0.02893065,0.00515203,0.05389819,0.05231295,0.0233823,0.01704134,0.04438675,0.07292108,0.0503314,0.06340964,0.09075504,0.02532874,0.01049011,-0.0082698,-0.01633682,0.00229316,0.01427268,0.01231341,-0.00066801,0.00083642,0.00685932,0.00715619,0.00854223,0.0136887,0.00365297,-0.00074277,-0.00202899,0.00561221,0.0083389,0.01359855,0.00673814,0.00098457,0.00626498,0.00650104,0.00903253
